226261.000253,18,1,46.187730547,7.237096099,552.020,13.363,15.425,0.195,0.029,0.019,0.057,0.141,0.094,0.280
226262.000255,18,1,46.187851008,7.237293230,552.156,13.345,15.097,0.048,0.029,0.019,0.057,0.141,0.094,0.280
226263.000257,19,1,46.187971372,7.237486943,552.258,13.633,14.939,0.123,0.029,0.019,0.055,0.141,0.093,0.264
226264.000259,19,1,46.188094671,7.237681692,552.363,13.741,15.108,0.097,0.029,0.019,0.054,0.107,0.063,0.186
226265.000260,19,1,46.188218791,7.237877239,552.458,13.809,15.045,0.135,0.029,0.019,0.054,0.141,0.093,0.264
226266.000262,19,1,46.188343069,7.238071420,552.535,13.839,14.980,0.064,0.029,0.019,0.054,0.141,0.093,0.264
226267.000264,19,1,46.188468602,7.238264118,552.587,14.092,14.763,0.000,0.029,0.019,0.054,0.141,0.093,0.264
226268.000266,19,1,46.188594934,7.238453643,552.577,13.972,14.470,-0.012,0.029,0.019,0.054,0.141,0.093,0.264
226269.000268,19,1,46.188722758,7.238638421,552.562,14.274,13.902,-0.071,0.029,0.019,0.054,0.141,0.093,0.264
226270.000269,19,1,46.188854541,7.238817288,552.617,14.980,13.491,-0.005,0.029,0.019,0.054,0.141,0.093,0.264
226271.000271,19,1,46.188990939,7.238990430,552.634,15.393,13.047,-0.034,0.029,0.019,0.054,0.141,0.093,0.264
226272.000273,19,1,46.189131729,7.239154939,552.667,15.998,12.255,0.067,0.029,0.019,0.054,0.141,0.093,0.264
226273.000275,19,1,46.189278735,7.239307809,552.686,16.656,11.263,-0.066,0.029,0.019,0.054,0.141,0.093,0.264
226274.000276,19,1,46.189430500,7.239450600,552.692,17.034,10.754,-0.014,0.029,0.019,0.054,0.141,0.093,0.264
226275.000278,19,1,46.189586256,7.239586429,552.716,17.419,10.179,-0.131,0.029,0.019,0.054,0.141,0.093,0.264
226276.000280,19,1,46.189745920,7.239714813,552.816,17.987,9.626,0.085,0.029,0.019,0.054,0.141,0.093,0.264
226277.000282,19,1,46.189909320,7.239835460,552.894,18.316,9.007,0.015,0.029,0.019,0.054,0.141,0.093,0.264
226278.000284,19,1,46.190075844,7.239948985,553.029,18.748,8.302,0.154,0.029,0.019,0.054,0.141,0.093,0.264
226279.000285,19,1,46.190245835,7.240052014,553.180,19.075,7.561,0.179,0.029,0.019,0.054,0.141,0.093,0.264
226280.000287,19,1,46.190417618,7.240146053,553.416,19.176,6.914,0.165,0.029,0.019,0.054,0.141,0.093,0.264
226281.000289,19,1,46.190589484,7.240234968,553.669,19.051,6.770,0.303,0.029,0.019,0.054,0.141,0.093,0.264
226282.000291,19,1,46.190759752,7.240321930,553.987,18.905,6.711,0.258,0.029,0.019,0.054,0.141,0.093,0.264
226283.000292,19,1,46.190929877,7.240408850,554.356,18.945,6.725,0.258,0.029,0.019,0.054,0.141,0.093,0.264
226284.000294,19,1,46.191101497,7.240495816,554.726,19.156,6.729,0.367,0.029,0.019,0.054,0.141,0.093,0.264
226285.000296,19,1,46.191274220,7.240582153,555.190,19.308,6.558,0.432,0.029,0.019,0.054,0.141,0.093,0.264
226286.000298,19,1,46.191448156,7.240667976,555.648,19.405,6.607,0.395,0.029,0.019,0.054,0.141,0.093,0.264
226287.000300,19,1,46.191623308,7.240753752,556.178,19.493,6.611,0.496,0.029,0.019,0.054,0.141,0.093,0.264
226288.000301,19,1,46.191799156,7.240839863,556.724,19.502,6.625,0.572,0.029,0.019,0.054,0.141,0.093,0.264
226289.000303,19,1,46.191974597,7.240926448,557.282,19.376,6.865,0.546,0.029,0.019,0.054,0.141,0.093,0.264
226290.000305,19,1,46.192149010,7.241015303,557.931,19.339,6.834,0.665,0.029,0.019,0.054,0.141,0.093,0.264
226291.000307,19,1,46.192321826,7.241103597,558.549,19.070,6.743,0.530,0.029,0.019,0.054,0.141,0.093,0.264
226292.000308,19,1,46.192491819,7.241189029,559.107,18.660,6.514,0.532,0.029,0.019,0.054,0.141,0.093,0.264
226293.000310,19,1,46.192658174,7.241271550,559.681,18.366,6.269,0.562,0.029,0.019,0.054,0.141,0.093,0.263
226294.000312,19,1,46.192820107,7.241352835,560.239,17.633,6.100,0.571,0.029,0.019,0.054,0.141,0.093,0.263
226295.000314,19,1,46.192977438,7.241433019,560.762,17.552,6.236,0.453,0.029,0.019,0.054,0.141,0.093,0.263
226296.000316,19,1,46.193135882,7.241514404,561.277,17.684,6.320,0.461,0.029,0.019,0.054,0.141,0.093,0.263
226297.000317,19,1,46.193295567,7.241597615,561.793,17.789,6.530,0.407,0.029,0.019,0.054,0.141,0.093,0.263
226298.000319,19,1,46.193455782,7.241682260,562.333,17.821,6.589,0.522,0.029,0.019,0.054,0.141,0.093,0.263
226299.000321,19,1,46.193616416,7.241767701,562.836,17.867,6.505,0.540,0.029,0.019,0.054,0.141,0.093,0.263
226300.000323,19,1,46.193777155,7.241853358,563.418,17.879,6.559,0.623,0.029,0.019,0.054,0.141,0.093,0.263
226301.000324,19,1,46.193937208,7.241939035,563.923,17.782,6.641,0.554,0.029,0.019,0.054,0.141,0.093,0.263
226302.000326,19,1,46.194097548,7.242024517,564.477,17.891,6.598,0.576,0.029,0.019,0.054,0.141,0.093,0.263
226303.000328,19,1,46.194258254,7.242109160,565.048,17.910,6.489,0.559,0.029,0.019,0.054,0.141,0.093,0.263
226304.000330,19,1,46.194418758,7.242192116,565.550,17.785,6.446,0.378,0.029,0.019,0.054,0.141,0.093,0.263
226305.000332,19,1,46.194578762,7.242274702,566.050,17.779,6.401,0.399,0.029,0.019,0.054,0.141,0.093,0.263
226306.000333,19,1,46.194738207,7.242355221,566.603,17.633,6.080,0.417,0.029,0.019,0.054,0.141,0.093,0.263
226307.000335,19,1,46.194896355,7.242432124,567.139,17.559,5.887,0.485,0.029,0.019,0.054,0.141,0.093,0.263
226308.000337,19,1,46.195053191,7.242505527,567.664,17.382,5.587,0.391,0.029,0.019,0.054,0.141,0.093,0.263
226309.000339,19,1,46.195209430,7.242576931,568.170,17.323,5.490,0.427,0.029,0.019,0.054,0.141,0.093,0.263
226310.000340,19,1,46.195363886,7.242648268,568.629,16.893,5.521,0.366,0.029,0.019,0.054,0.141,0.093,0.263
226311.000342,19,1,46.195509010,7.242719977,569.034,15.182,5.328,0.364,0.029,0.019,0.054,0.141,0.093,0.263
226312.000344,19,1,46.195635343,7.242783585,569.421,12.961,4.482,0.114,0.029,0.019,0.054,0.141,0.093,0.263
226313.000346,19,1,46.195740907,7.242837218,569.603,10.509,3.745,0.090,0.029,0.019,0.054,0.141,0.093,0.263
226314.000348,19,1,46.195826248,7.242880800,569.779,8.584,3.010,0.019,0.029,0.019,0.054,0.141,0.093,0.263
226315.000349,19,1,46.195901710,7.242911958,569.942,8.092,1.533,0.216,0.029,0.019,0.054,0.141,0.093,0.263
226316.000351,19,1,46.195969620,7.242910191,570.157,6.990,-1.748,0.094,0.029,0.019,0.054,0.141,0.093,0.263
226317.000353,19,1,46.196026904,7.242865427,570.466,5.430,-5.077,0.373,0.029,0.019,0.054,0.141,0.093,0.263
226318.000355,19,1,46.196061997,7.242785984,570.800,2.277,-7.021,0.169,0.029,0.019,0.054,0.141,0.093,0.263
226319.000356,19,1,46.196066451,7.242689327,571.071,-1.158,-7.403,0.131,0.029,0.019,0.054,0.141,0.093,0.263
226320.000358,19,1,46.196053964,7.242596340,571.260,-1.307,-6.775,0.132,0.029,0.019,0.054,0.141,0.093,0.263
226321.000360,19,1,46.196053624,7.242512957,571.500,1.324,-6.107,0.211,0.029,0.019,0.054,0.141,0.093,0.263
226322.000362,19,1,46.196079090,7.242447722,571.739,4.532,-3.896,0.411,0.029,0.019,0.054,0.141,0.093,0.263
226323.000364,19,1,46.196130126,7.242421193,571.981,6.540,0.189,0.094,0.029,0.019,0.054,0.141,0.093,0.263
226324.000365,19,1,46.196189636,7.242453398,572.175,6.366,4.583,0.221,0.029,0.019,0.054,0.141,0.093,0.263
226325.000367,19,1,46.196251955,7.242516499,572.457,7.284,5.600,0.274,0.029,0.019,0.054,0.141,0.093,0.263
226326.000369,19,1,46.196322173,7.242592569,572.757,8.179,6.126,0.145,0.029,0.019,0.054,0.141,0.093,0.263
226327.000371,19,1,46.196401878,7.242677797,573.082,9.466,6.967,0.258,0.029,0.019,0.054,0.141,0.093,0.263
226328.000372,19,1,46.196490377,7.242774044,573.346,10.313,7.851,0.164,0.029,0.019,0.054,0.141,0.093,0.263
226329.000374,19,1,46.196581337,7.242875390,573.372,10.497,7.972,-0.061,0.029,0.019,0.054,0.141,0.093,0.263
226330.000376,19,1,46.196678482,7.242984839,573.235,11.181,8.777,-0.237,0.029,0.019,0.054,0.141,0.093,0.262
226331.000378,19,1,46.196781958,7.243101166,573.093,11.505,8.975,-0.160,0.029,0.019,0.054,0.141,0.093,0.262
226332.000380,19,1,46.196884586,7.243215214,573.022,11.312,8.555,-0.157,0.029,0.019,0.054,0.141,0.093,0.262
226333.000381,18,1,46.196984749,7.243325348,572.954,11.035,8.555,-0.204,0.029,0.020,0.054,0.141,0.099,0.265
226334.000383,18,1,46.197082005,7.243432389,572.766,10.618,8.166,-0.017,0.029,0.020,0.054,0.141,0.099,0.265
226335.000385,19,1,46.197172249,7.243533479,572.583,9.365,7.412,-0.146,0.029,0.020,0.054,0.141,0.093,0.262
226336.000387,19,2,46.197250853,7.243617838,572.379,8.401,5.264,-0.250,0.029,0.019,0.054,0.141,0.093,0.262
226337.000388,19,1,46.197329925,7.243666580,572.329,9.249,1.995,0.182,0.029,0.019,0.054,0.141,0.093,0.262
226338.000390,19,1,46.197414457,7.243669542,572.467,9.703,-2.119,0.454,0.029,0.019,0.054,0.141,0.093,0.262
226339.000392,19,1,46.197493730,7.243611951,572.817,7.695,-6.613,0.462,0.029,0.019,0.054,0.141,0.093,0.262
226340.000394,19,1,46.197555868,7.243509837,573.271,6.776,-8.402,0.242,0.029,0.019,0.054,0.141,0.093,0.262
226341.000396,19,1,46.197615539,7.243393302,573.791,6.787,-9.298,0.535,0.029,0.019,0.054,0.141,0.093,0.262
226342.000397,19,1,46.197678428,7.243269253,574.353,7.416,-9.840,0.610,0.029,0.019,0.054,0.141,0.093,0.262
226343.000399,19,1,46.197745485,7.243139857,574.944,7.712,-10.228,0.631,0.029,0.019,0.054,0.141,0.093,0.262
226344.000401,19,1,46.197816149,7.243004182,575.576,8.072,-10.549,0.551,0.029,0.019,0.054,0.141,0.093,0.262
226345.000403,19,1,46.197890547,7.242862821,576.215,8.601,-11.234,0.709,0.029,0.019,0.054,0.141,0.093,0.262
226346.000405,19,1,46.197967781,7.242715174,576.886,8.931,-11.994,0.946,0.029,0.019,0.054,0.141,0.093,0.262
226347.000406,19,1,46.198045880,7.242563906,577.606,8.910,-11.677,0.707,0.029,0.019,0.054,0.141,0.093,0.262
226348.000408,19,1,46.198124534,7.242410439,578.378,8.763,-11.990,0.771,0.029,0.019,0.054,0.141,0.093,0.262
226349.000410,19,1,46.198205842,7.242257194,579.208,9.226,-11.734,0.845,0.029,0.019,0.054,0.141,0.093,0.262
226350.000412,19,1,46.198286899,7.242102688,580.062,9.123,-11.935,0.869,0.029,0.019,0.054,0.141,0.093,0.262
226351.000413,19,1,46.198367776,7.241947894,580.926,8.788,-11.833,0.801,0.029,0.019,0.054,0.141,0.093,0.262
226352.000415,19,1,46.198446517,7.241795287,581.791,8.517,-12.039,0.662,0.030,0.020,0.055,0.141,0.093,0.262
226353.000417,19,1,46.198527092,7.241644205,582.618,9.453,-11.567,0.847,0.030,0.020,0.055,0.141,0.093,0.262
226354.000419,19,1,46.198610432,7.241493986,583.498,9.535,-11.515,0.893,0.031,0.021,0.057,0.110,0.073,0.217
226355.000421,19,1,46.198693217,7.241340820,584.380,9.126,-12.004,0.979,0.033,0.020,0.057,0.141,0.093,0.262
226356.000422,19,1,46.198774915,7.241187201,585.400,8.958,-11.710,1.045,0.034,0.021,0.058,0.141,0.093,0.262
226357.000424,19,1,46.198856345,7.241036447,586.385,8.797,-11.629,0.840,0.035,0.021,0.059,0.141,0.093,0.262
226358.000426,18,1,46.198933953,7.240887071,587.402,8.311,-11.703,1.269,0.036,0.023,0.062,0.142,0.101,0.273
226359.000428,15,1,46.199006198,7.240748438,588.309,8.027,-10.742,1.079,0.036,0.023,0.064,0.200,0.146,0.399
226360.000429,14,2,46.199076396,7.240611197,589.172,8.253,-10.378,0.981,0.047,0.025,0.069,0.223,0.116,0.335
226361.000431,16,2,46.199146335,7.240472459,590.029,7.621,-10.834,0.791,0.039,0.023,0.068,0.155,0.101,0.306
226362.000433,16,2,46.199215615,7.240332661,590.991,7.196,-11.328,1.110,0.037,0.022,0.065,0.155,0.101,0.306
226363.000435,16,1,46.199285619,7.240191637,591.830,8.018,-10.999,0.736,0.036,0.022,0.065,0.155,0.101,0.306
226364.000437,16,1,46.199358433,7.240052388,592.711,8.314,-10.630,0.773,0.035,0.021,0.064,0.155,0.101,0.306
226365.000438,17,1,46.199433218,7.239914329,593.660,8.561,-10.207,0.667,0.033,0.021,0.061,0.148,0.101,0.293
226366.000440,17,1,46.199510134,7.239776393,594.668,8.606,-10.768,1.021,0.033,0.021,0.061,0.142,0.100,0.282
226367.000442,17,1,46.199591082,7.239639971,595.612,8.947,-10.482,0.767,0.032,0.021,0.060,0.142,0.100,0.282
226368.000444,17,1,46.199674923,7.239503970,596.629,9.388,-10.571,1.067,0.031,0.021,0.059,0.142,0.100,0.282
226369.000445,17,1,46.199760681,7.239371142,597.630,9.590,-10.008,0.887,0.031,0.021,0.059,0.142,0.100,0.282
226370.000447,18,1,46.199849194,7.239242158,598.682,9.924,-10.039,1.303,0.030,0.021,0.058,0.139,0.099,0.276
226371.000449,18,1,46.199941214,7.239115288,599.837,10.091,-10.054,1.124,0.030,0.021,0.058,0.137,0.098,0.272
226372.000451,18,1,46.200035028,7.238988737,601.002,10.652,-9.894,1.198,0.030,0.020,0.057,0.137,0.098,0.272
226373.000453,18,1,46.200131717,7.238864333,602.153,11.209,-9.090,0.964,0.030,0.020,0.057,0.137,0.098,0.272
226374.000454,18,2,46.200231835,7.238743644,603.278,11.573,-9.050,1.153,0.030,0.020,0.057,0.137,0.098,0.271
226375.000456,18,1,46.200329368,7.238618979,604.435,10.714,-9.573,0.931,0.030,0.020,0.057,0.137,0.098,0.271
226376.000458,18,1,46.200426116,7.238492177,605.550,10.902,-9.780,1.107,0.030,0.020,0.056,0.137,0.098,0.271
226377.000460,18,1,46.200522754,7.238364004,606.689,10.909,-9.840,1.115,0.029,0.020,0.056,0.137,0.098,0.271
226378.000461,18,1,46.200620451,7.238234221,607.829,10.983,-9.867,0.904,0.029,0.020,0.056,0.137,0.098,0.271
226379.000463,18,1,46.200715865,7.238100372,609.003,10.092,-10.325,1.146,0.029,0.020,0.056,0.137,0.098,0.271
226380.000465,18,1,46.200806985,7.237967522,610.180,10.060,-10.093,1.020,0.029,0.020,0.056,0.137,0.098,0.271
226381.000467,18,1,46.200897295,7.237834670,611.371,9.856,-10.247,1.128,0.029,0.020,0.056,0.137,0.098,0.271
226382.000469,18,1,46.200985820,7.237701548,612.521,9.893,-10.184,1.131,0.029,0.020,0.056,0.137,0.098,0.271
226383.000470,18,2,46.201070353,7.237571220,613.650,8.943,-9.497,0.968,0.029,0.020,0.056,0.137,0.098,0.271
226384.000472,18,1,46.201151041,7.237441887,614.777,8.928,-10.164,1.232,0.029,0.020,0.056,0.137,0.098,0.271
226385.000474,18,1,46.201230794,7.237307098,615.911,8.474,-10.887,1.181,0.029,0.020,0.056,0.137,0.098,0.271
226386.000476,18,1,46.201309880,7.237167120,617.048,8.973,-10.630,1.066,0.029,0.020,0.056,0.137,0.098,0.271
226387.000477,18,2,46.201389460,7.237023683,618.225,9.141,-10.739,0.925,0.029,0.020,0.056,0.137,0.098,0.271
226388.000479,18,1,46.201469361,7.236877209,619.477,9.035,-11.420,1.170,0.029,0.020,0.056,0.137,0.098,0.271
226389.000481,18,2,46.201551375,7.236730339,620.755,9.270,-11.321,1.307,0.029,0.020,0.056,0.137,0.098,0.271
226390.000483,18,1,46.201632582,7.236585382,621.989,9.032,-11.027,1.186,0.029,0.020,0.056,0.137,0.098,0.271
226391.000485,18,1,46.201710596,7.236442831,623.212,8.646,-10.862,1.267,0.029,0.020,0.056,0.137,0.098,0.271
226392.000486,18,1,46.201782730,7.236304873,624.380,7.582,-10.515,0.898,0.029,0.020,0.056,0.137,0.095,0.268
226393.000488,19,2,46.201852021,7.236168759,625.529,7.798,-10.459,1.090,0.029,0.020,0.056,0.137,0.091,0.266
226394.000490,19,2,46.201919776,7.236035210,626.649,7.761,-10.157,1.128,0.029,0.020,0.056,0.137,0.091,0.266
226395.000492,18,2,46.201987002,7.235906824,627.684,7.010,-9.550,1.179,0.029,0.020,0.057,0.137,0.095,0.268
226396.000493,18,1,46.202052624,7.235780190,628.793,6.853,-9.311,0.475,0.029,0.020,0.057,0.137,0.098,0.271
226397.000495,18,2,46.202117799,7.235658259,629.808,7.324,-9.696,1.119,0.029,0.020,0.057,0.137,0.098,0.271
226398.000497,18,2,46.202185171,7.235536810,630.781,7.696,-9.244,0.965,0.030,0.021,0.057,0.137,0.098,0.271
226399.000499,18,1,46.202254300,7.235418447,631.705,8.035,-8.956,0.870,0.030,0.021,0.058,0.137,0.098,0.271
226400.000501,18,2,46.202326449,7.235307307,632.569,8.183,-8.760,1.150,0.031,0.021,0.059,0.137,0.098,0.271
226400.999502,17,1,46.202398369,7.235206744,633.318,7.513,-7.255,0.406,0.033,0.022,0.063,0.116,0.078,0.231
226401.999504,17,2,46.202469081,7.235115936,634.011,8.050,-6.560,0.646,0.033,0.023,0.067,0.148,0.100,0.288
226402.999506,17,2,46.202539902,7.235032654,634.603,7.862,-6.236,0.407,0.034,0.024,0.069,0.148,0.100,0.288
226403.999508,16,1,46.202613146,7.234958300,635.110,8.354,-5.239,0.439,0.036,0.025,0.072,0.167,0.102,0.298
226404.999509,17,1,46.202691899,7.234899532,635.549,8.913,-3.795,0.325,0.037,0.026,0.075,0.152,0.106,0.303
226405.999511,14,1,46.202774788,7.234857921,635.882,9.264,-2.342,0.547,0.039,0.029,0.087,0.255,0.174,0.554
226406.999513,13,1,46.202856678,7.234831870,636.182,8.694,-1.500,0.422,0.039,0.033,0.095,0.176,0.143,0.418
226407.999515,15,2,46.202929630,7.234817911,636.476,7.189,-0.522,0.182,0.036,0.032,0.092,0.174,0.130,0.394
226408.999517,16,2,46.202982660,7.234820700,636.537,4.715,1.054,0.240,0.033,0.023,0.071,0.120,0.077,0.252
226409.999518,17,1,46.203013944,7.234835483,636.420,3.132,1.384,0.030,0.030,0.023,0.065,0.148,0.110,0.308
226410.999520,18,1,46.203040916,7.234865644,636.249,2.985,3.637,-0.250,0.029,0.022,0.058,0.105,0.069,0.201
226411.999522,18,1,46.203060731,7.234930739,635.844,1.429,6.427,-0.492,0.028,0.021,0.057,0.138,0.098,0.271
226412.999524,18,1,46.203068733,7.235028283,635.256,0.320,8.710,-0.723,0.028,0.020,0.055,0.105,0.069,0.201
226413.999525,18,1,46.203067595,7.235155342,634.422,-0.318,10.886,-0.888,0.028,0.020,0.056,0.138,0.098,0.271
226414.999527,18,1,46.203065191,7.235304639,633.465,-0.385,12.109,-1.052,0.028,0.020,0.056,0.138,0.098,0.271
226415.999529,18,1,46.203063583,7.235473925,632.464,0.002,13.877,-1.098,0.028,0.020,0.056,0.138,0.098,0.271
226416.999531,18,1,46.203064303,7.235665633,631.354,0.406,15.606,-1.217,0.028,0.019,0.055,0.138,0.095,0.268
226417.999533,19,1,46.203073377,7.235876907,630.161,1.760,16.640,-1.304,0.028,0.019,0.055,0.138,0.091,0.265
226418.999534,19,1,46.203096677,7.236094806,628.833,3.476,16.989,-1.481,0.028,0.019,0.055,0.138,0.091,0.265
226419.999536,19,1,46.203137437,7.236317884,627.411,5.306,17.176,-1.730,0.028,0.019,0.055,0.138,0.091,0.265
226420.999538,19,1,46.203189856,7.236543842,625.944,6.023,17.725,-1.555,0.028,0.019,0.055,0.138,0.091,0.265
226421.999540,19,1,46.203244348,7.236773851,624.359,5.789,17.985,-1.571,0.028,0.019,0.055,0.138,0.091,0.265
226422.999542,19,1,46.203291968,7.237010516,622.864,4.623,18.597,-1.525,0.028,0.019,0.055,0.138,0.091,0.265
226423.999543,19,1,46.203327285,7.237253969,621.341,3.222,19.172,-1.448,0.028,0.019,0.055,0.138,0.091,0.265
226424.999545,19,1,46.203351280,7.237501826,619.886,2.196,19.250,-1.457,0.028,0.019,0.055,0.138,0.091,0.265
226425.999547,19,1,46.203367837,7.237752715,618.390,1.726,19.455,-1.556,0.028,0.019,0.055,0.138,0.091,0.265
226426.999549,19,1,46.203380189,7.238006060,616.797,1.081,19.634,-1.651,0.028,0.019,0.055,0.138,0.091,0.265
226427.999550,19,1,46.203386462,7.238262436,615.182,0.199,20.028,-1.542,0.028,0.019,0.055,0.138,0.091,0.265
226428.999552,19,1,46.203380581,7.238520406,613.676,-1.355,20.044,-1.469,0.028,0.019,0.055,0.138,0.091,0.265
226429.999554,19,1,46.203362200,7.238778732,612.108,-2.497,19.892,-1.859,0.028,0.019,0.055,0.138,0.091,0.265
226430.999556,19,1,46.203342809,7.239038095,610.548,-1.932,20.119,-1.809,0.028,0.019,0.055,0.138,0.091,0.265
226431.999557,19,1,46.203326072,7.239299486,608.912,-1.576,20.345,-1.569,0.028,0.019,0.055,0.138,0.091,0.265
226432.999559,19,1,46.203320963,7.239563664,607.251,0.328,20.568,-1.714,0.028,0.019,0.055,0.138,0.091,0.265
226433.999561,19,1,46.203331928,7.239829156,605.610,1.996,20.582,-1.793,0.028,0.019,0.055,0.138,0.091,0.265
226434.999563,19,1,46.203359163,7.240093792,603.825,3.926,20.310,-1.890,0.028,0.019,0.055,0.138,0.091,0.265
226435.999565,19,1,46.203402948,7.240356060,601.998,5.660,20.024,-1.935,0.028,0.019,0.055,0.138,0.091,0.265
226436.999566,19,1,46.203459329,7.240615987,600.112,6.878,19.930,-1.874,0.028,0.019,0.055,0.138,0.091,0.265
226437.999568,19,1,46.203525638,7.240873823,598.299,7.764,19.815,-1.831,0.028,0.019,0.055,0.138,0.091,0.265
226438.999570,19,1,46.203595878,7.241131838,596.475,7.940,19.964,-1.834,0.028,0.019,0.055,0.138,0.091,0.264
226439.999572,19,1,46.203668261,7.241391073,594.675,8.207,20.031,-1.797,0.029,0.019,0.055,0.138,0.091,0.264
226440.999574,19,1,46.203741526,7.241651583,592.965,8.203,20.073,-1.825,0.029,0.019,0.055,0.138,0.091,0.264
226441.999575,19,1,46.203814280,7.241913923,591.222,7.993,20.175,-1.758,0.029,0.019,0.055,0.138,0.091,0.264
226442.999577,19,1,46.203886578,7.242177868,589.622,8.032,20.298,-1.645,0.029,0.019,0.055,0.138,0.091,0.264
226443.999579,19,1,46.203957453,7.242443442,588.000,7.825,20.544,-1.627,0.029,0.019,0.055,0.138,0.091,0.264
226444.999581,19,1,46.204027425,7.242710905,586.237,8.128,20.853,-1.523,0.029,0.019,0.055,0.138,0.091,0.264
226445.999582,20,1,46.204098966,7.242978218,584.572,8.111,20.561,-1.708,0.029,0.019,0.053,0.138,0.090,0.250
226446.999584,20,1,46.204170640,7.243245150,582.931,7.779,20.352,-1.670,0.029,0.019,0.053,0.138,0.090,0.250
226447.999586,20,1,46.204238099,7.243498576,581.345,7.293,19.003,-1.588,0.029,0.019,0.052,0.138,0.090,0.250
226448.999588,20,1,46.204305279,7.243748926,579.826,7.614,19.837,-1.574,0.029,0.019,0.052,0.138,0.090,0.250
226449.999590,20,1,46.204375792,7.244013632,578.188,8.026,20.926,-1.586,0.029,0.019,0.052,0.138,0.090,0.250
226450.999591,20,1,46.204445673,7.244284284,576.567,7.614,20.968,-1.599,0.029,0.019,0.053,0.138,0.090,0.250
226451.999593,20,1,46.204509262,7.244554830,574.926,6.745,20.610,-1.610,0.029,0.019,0.053,0.138,0.090,0.250
